"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"FR";"32";"Franleu";"80210";3;"fr"
"FR";"76";"Narbonne";"11103 CEDEX";4;"fr"
"FR";"32";"Fricamps";"80290";3;"fr"
"FR";"11";"Plessis-Saint-Benoist";"91410";1;"fr"
"FR";"84";"Jardin";"38200";4;"fr"
"FR";"84";"Évosges";"01230";4;"fr"
"FR";"75";"Biarritz";"64206 CEDEX";5;"fr"
"FR";"44";"Villery";"10320";3;"fr"
"FR";"28";"Argences";"14370";2;"fr"
"FR";"75";"Aydius";"64490";5;"fr"
"FR";"32";"Hulluch";"62410";3;"fr"
"FR";"27";"Aboncourt-Gesincourt";"70500";3;"fr"
"FR";"94";"Piana";"20115";4;"fr"
"FR";"28";"Le Mesnil-Villement";"14690";2;"fr"
"FR";"53";"Saint-Pabu";"29830";2;"fr"
"FR";"52";"La Guyonnière";"85600";2;"fr"
"FR";"84";"Lyon";"69345 CEDEX 07";4;"fr"
"FR";"75";"Saint-Gilles-les-Forêts";"87130";5;"fr"
"FR";"11";"Arcueil";"94112 CEDEX";1;"fr"
"FR";"84";"Rémuzat";"26510";4;"fr"
"FR";"11";"Fontenay-sous-Bois";"94122 CEDEX";1;"fr"
"FR";"32";"Bournonville";"62240";3;"fr"
"FR";"28";"Caen";"14024 CEDEX 5";2;"fr"
"FR";"32";"Libermont";"60640";3;"fr"
"FR";"52";"La Flocellière";"85700";2;"fr"
"FR";"11";"Courtaboeuf";"91964 CEDEX";1;"fr"
"FR";"94";"Rusio";"20244";4;"fr"
"FR";"24";"Mézières-lez-Cléry";"45370";2;"fr"
"FR";"44";"Seranville";"54830";3;"fr"
"FR";"53";"Yvignac-la-Tour";"22350";2;"fr"
"FR";"94";"Poggio-di-Nazza";"20240";4;"fr"
"FR";"11";"Montreuil";"93183 CEDEX";1;"fr"
"FR";"32";"Hancourt";"80240";3;"fr"
"FR";"32";"Seringes-et-Nesles";"02130";3;"fr"
"FR";"52";"Grazay";"53440";2;"fr"
"FR";"44";"Colmar";"68004 CEDEX";3;"fr"
"FR";"53";"La Croix-Helléan";"56120";2;"fr"
"FR";"75";"Nalliers";"86310";5;"fr"
"FR";"44";"Ortillon";"10700";3;"fr"
"FR";"11";"Paris";"75635 CEDEX 13";1;"fr"
"FR";"75";"Hagetmau";"40705 CEDEX";5;"fr"
"FR";"27";"Dijon";"21044 CEDEX";3;"fr"
"FR";"24";"Léouville";"45480";2;"fr"
"FR";"11";"Bondy";"93141 CEDEX";1;"fr"
"FR";"44";"Éton";"55240";3;"fr"
"FR";"44";"Niffer";"68680";3;"fr"
"FR";"24";"Nogent-le-Rotrou";"28400";2;"fr"
"FR";"11";"Dampmart";"77400";1;"fr"
"FR";"84";"Châteauneuf-de-Galaure";"26330";4;"fr"
"FR";"44";"Saint-Dizier";"52111 CEDEX";3;"fr"
"FR";"53";"Brest";"29218 CEDEX 2";2;"fr"
"FR";"11";"Marne-la-Vallée";"77205 CEDEX 1";1;"fr"
"FR";"52";"Saint-Jean-sur-Erve";"53270";2;"fr"
"FR";"27";"Saint-Prix-lès-Arnay";"21230";3;"fr"
"FR";"76";"Marseillan";"34340";4;"fr"
"FR";"44";"Grundviller";"57510";3;"fr"
"FR";"84";"Le Pont-de-Beauvoisin";"73330";4;"fr"
"FR";"76";"Cérizols";"09230";4;"fr"
"FR";"24";"Vouzon";"41600";2;"fr"
"FR";"24";"Fortan";"41360";2;"fr"
"FR";"11";"Colombes";"92708 CEDEX";1;"fr"
"FR";"27";"Crosey-le-Petit";"25340";3;"fr"
"FR";"27";"Villiers-sur-Yonne";"58500";3;"fr"
"FR";"84";"Civrieux";"01390";4;"fr"
"FR";"27";"Gondenans-Montby";"25340";3;"fr"
"FR";"24";"Semoy";"45400";2;"fr"
"FR";"84";"Tence";"43190";4;"fr"
"FR";"84";"La Compôte";"73630";4;"fr"
"FR";"52";"Saint-Mars-du-Désert";"53700";2;"fr"
"FR";"28";"Ancourt";"76370";2;"fr"
"FR";"52";"Semur-en-Vallon";"72390";2;"fr"
"FR";"27";"Verdun-sur-le-Doubs";"71350";3;"fr"
"FR";"32";"Humbercamps";"62158";3;"fr"
"FR";"84";"Usclades-et-Rieutord";"07510";4;"fr"
"FR";"76";"Lamarque-Rustaing";"65220";4;"fr"
"FR";"76";"Gensac";"82120";4;"fr"
"FR";"44";"Hartzviller";"57870";3;"fr"
"FR";"44";"Donnenheim";"67170";3;"fr"
"FR";"27";"Verzé";"71960";3;"fr"
"FR";"84";"Feyzin";"69551 CEDEX";4;"fr"
"FR";"11";"Domont";"95573 CEDEX";1;"fr"
"FR";"32";"Lens";"62302 CEDEX";3;"fr"
"FR";"93";"Les Thuiles";"04400";4;"fr"
"FR";"84";"Saint-Martin-de-Fugères";"43150";4;"fr"
"FR";"27";"Pluvet";"21110";3;"fr"
"FR";"53";"Landerneau";"29208 CEDEX";2;"fr"
"FR";"93";"Salon-de-Provence";"13669 CEDEX";4;"fr"
"FR";"76";"Nîmes";"30013 CEDEX 1";4;"fr"
"FR";"44";"Mittelhausbergen";"67206";3;"fr"
"FR";"52";"Angers";"49927 CEDEX 9";2;"fr"
"FR";"44";"Mirecourt";"88504 CEDEX";3;"fr"
"FR";"24";"Montargis";"45200";2;"fr"
"FR";"76";"Portet-d'Aspet";"31160";4;"fr"
"FR";"24";"Poisieux";"18290";2;"fr"
"FR";"52";"Auzay";"85200";2;"fr"
"FR";"75";"Saint-Bonnet-sur-Gironde";"17150";5;"fr"
"FR";"27";"Gray";"70103 CEDEX";3;"fr"
"FR";"24";"Treilles-en-Gâtinais";"45490";2;"fr"
"FR";"11";"Paris";"75564 CEDEX 12";1;"fr"
"FR";"76";"Lectoure";"32700";4;"fr"
"FR";"27";"Ouroux-sous-le-Bois-Sainte-Marie";"71800";3;"fr"
"FR";"52";"Saint-Laurent-des-Autels";"49270";2;"fr"
"FR";"75";"Limoges";"87068 CEDEX 3";5;"fr"
"FR";"75";"Pau";"64060 CEDEX 9";5;"fr"
"FR";"44";"Nozay";"10700";3;"fr"
"FR";"75";"Lagraulière";"19700";5;"fr"
"FR";"24";"Mainvilliers";"28301 CEDEX";2;"fr"
"FR";"27";"Scey-sur-Saône-et-Saint-Albin";"70360";3;"fr"
"FR";"24";"Villegouin";"36500";2;"fr"
"FR";"84";"Saint-Julien-la-Vêtre";"42440";4;"fr"
"FR";"32";"Verderel-lès-Sauqueuse";"60112";3;"fr"
"FR";"11";"Beauchamp";"95250";1;"fr"
"FR";"76";"Le Clat";"11140";4;"fr"
"FR";"27";"Bussy-la-Pesle";"58420";3;"fr"
"FR";"24";"Le Châtelet";"18170";2;"fr"
"FR";"44";"Voigny";"10200";3;"fr"
"FR";"28";"Maisoncelles-sur-Ajon";"14210";2;"fr"
"FR";"76";"Savignac-les-Ormeaux";"09110";4;"fr"
"FR";"27";"Daix";"21121";3;"fr"
"FR";"52";"Gené";"49220";2;"fr"
"FR";"44";"Illfurth";"68720";3;"fr"
"FR";"44";"Villers-devant-Mouzon";"08210";3;"fr"
"FR";"76";"Balma";"31998 CEDEX";4;"fr"
"FR";"75";"Le Puy";"33580";5;"fr"
"FR";"32";"Coucy-le-Château-Auffrique";"02380";3;"fr"
"FR";"93";"La Barben";"13330";4;"fr"
"FR";"24";"Dreux";"28106 CEDEX";2;"fr"
"FR";"84";"Montluçon";"03319 CEDEX";4;"fr"
"FR";"75";"Heugas";"40180";5;"fr"
"FR";"44";"Mulhouse";"68090 CEDEX 1";3;"fr"
"FR";"32";"Preures";"62650";3;"fr"
"FR";"32";"Louvencourt";"80560";3;"fr"
"FR";"27";"Montillot";"89660";3;"fr"
"FR";"11";"Épisy";"77250";1;"fr"
"FR";"27";"Cussey-sur-Lison";"25440";3;"fr"
"FR";"11";"Paris";"75158 CEDEX 14";1;"fr"
"FR";"44";"Niderhoff";"57560";3;"fr"
"FR";"32";"Bertry";"59980";3;"fr"
"FR";"52";"Coulaines";"72190";2;"fr"
"FR";"76";"Saint-Lanne";"65700";4;"fr"
"FR";"28";"Pont-Audemer";"27507 CEDEX";2;"fr"
"FR";"44";"Ancerville";"57580";3;"fr"
"FR";"84";"Dancé";"42260";4;"fr"
"FR";"32";"Amiens";"80003 CEDEX 1";3;"fr"
"FR";"76";"Toulouse";"31999 CEDEX 9";4;"fr"
"FR";"44";"Mundolsheim";"67455 CEDEX";3;"fr"
"FR";"84";"Confort";"01200";4;"fr"
"FR";"84";"Saint-Martin-en-Haut";"69850";4;"fr"
"FR";"76";"Cransac";"12110";4;"fr"
"FR";"76";"Saint-Dézéry";"30190";4;"fr"
"FR";"24";"Bossée";"37240";2;"fr"
"FR";"94";"Porto";"20150";4;"fr"
"FR";"93";"Avignon";"84918 CEDEX 9";4;"fr"
"FR";"75";"Thouars";"79103 CEDEX";5;"fr"
"FR";"75";"Saint-Colomb-de-Lauzun";"47410";5;"fr"
"FR";"44";"Huningue";"68331 CEDEX";3;"fr"
"FR";"76";"Dunes";"82340";4;"fr"
"FR";"32";"Ancienville";"02600";3;"fr"
"FR";"27";"Busy";"25320";3;"fr"
"FR";"28";"Colombelles";"14460";2;"fr"
"FR";"28";"Lintot";"76210";2;"fr"
"FR";"28";"Réveillon";"61400";2;"fr"
"FR";"27";"Sémelay";"58360";3;"fr"
"FR";"32";"Arras";"62015 CEDEX";3;"fr"
"FR";"84";"Pringy";"74371 CEDEX";4;"fr"
"FR";"27";"Verne";"25110";3;"fr"
"FR";"76";"Vieux";"81140";4;"fr"
"FR";"76";"Le Bas Ségala";"12200";4;"fr"
"FR";"24";"Sennely";"45240";2;"fr"
"FR";"75";"Cernay";"86140";5;"fr"
"FR";"84";"Crépol";"26350";4;"fr"
"FR";"28";"Baubigny";"50270";2;"fr"
"FR";"76";"Estampes";"32170";4;"fr"
"FR";"76";"Baillargues";"34670";4;"fr"
"FR";"24";"Gy-en-Sologne";"41230";2;"fr"
"FR";"76";"Mourède";"32190";4;"fr"
"FR";"32";"Wiencourt-l'Équipée";"80170";3;"fr"
"FR";"76";"Cologne";"32430";4;"fr"
"FR";"93";"Saint-Paul-lès-Durance";"13115";4;"fr"
"FR";"44";"Le Vermont";"88210";3;"fr"
"FR";"84";"Saint-Hippolyte";"15400";4;"fr"
"FR";"44";"Laneuville-au-Rupt";"55190";3;"fr"
"FR";"27";"Dijon";"21083 CEDEX 9";3;"fr"
"FR";"44";"Lonny";"08150";3;"fr"
"FR";"94";"Bastia";"20299 CEDEX";4;"fr"
"FR";"24";"Saint-Arnoult";"41800";2;"fr"
"FR";"75";"Sainte-Colombe";"16230";5;"fr"
"FR";"44";"Strasbourg";"67070 CEDEX";3;"fr"
"FR";"75";"Angoulême";"16903 CEDEX 9";5;"fr"
"FR";"27";"La Charité-sur-Loire";"58401 CEDEX";3;"fr"
"FR";"84";"Châteauneuf-de-Bordette";"26110";4;"fr"
"FR";"75";"Saubusse";"40180";5;"fr"
"FR";"93";"Marseille";"13417 CEDEX 08";4;"fr"
"FR";"76";"Fournès";"30210";4;"fr"
"FR";"75";"Dax";"40103 CEDEX";5;"fr"
"FR";"75";"Vaulry";"87140";5;"fr"
"FR";"32";"La Cauchie";"62158";3;"fr"
"FR";"44";"Sarrey";"52140";3;"fr"
"FR";"24";"Luant";"36350";2;"fr"
"FR";"84";"Silhac";"07240";4;"fr"
"FR";"75";"Mazerolles";"86320";5;"fr"
"FR";"44";"Mulhouse";"68097 CEDEX 9";3;"fr"
"FR";"11";"Cergy-Pontoise";"95002 CEDEX";1;"fr"
"FR";"84";"Cournon-d'Auvergne";"63804 CEDEX";4;"fr"
"FR";"52";"Mouzeuil-Saint-Martin";"85370";2;"fr"
"FR";"76";"Saint-André-de-Lancize";"48240";4;"fr"
"FR";"76";"Mont-de-Galié";"31510";4;"fr"
"FR";"32";"Marcy-sous-Marle";"02250";3;"fr"
"FR";"24";"Ceaulmont";"36200";2;"fr"
"FR";"27";"Avallon";"89202 CEDEX";3;"fr"
"FR";"27";"Cosne-Cours-sur-Loire";"58202 CEDEX";3;"fr"
"FR";"11";"Paris";"75505 CEDEX 15";1;"fr"
"FR";"28";"Caen";"14017 CEDEX 2";2;"fr"
"FR";"76";"Roquecor";"82150";4;"fr"
"FR";"84";"Chénas";"69840";4;"fr"
"FR";"93";"Marseille";"13371 CEDEX 11";4;"fr"
"FR";"75";"Artassenx";"40090";5;"fr"
"FR";"53";"Landévennec";"29560";2;"fr"
"FR";"76";"Recoules-Prévinquières";"12150";4;"fr"
"FR";"52";"La Cornuaille";"49440";2;"fr"
"FR";"27";"Bavans";"25550";3;"fr"
"FR";"44";"Metz";"57748 CEDEX 9";3;"fr"
"FR";"28";"Bézu-la-Forêt";"27480";2;"fr"
"FR";"24";"Marcilly-en-Beauce";"41100";2;"fr"
"FR";"75";"Cours";"47360";5;"fr"
"FR";"75";"Tulle";"19009 CEDEX";5;"fr"
"FR";"53";"Ploemeur";"56274 CEDEX";2;"fr"
"FR";"32";"Fresnes-Mazancourt";"80320";3;"fr"
"FR";"75";"Os-Marsillon";"64150";5;"fr"
"FR";"75";"Bordeaux";"33029 CEDEX";5;"fr"
"FR";"84";"Cour-et-Buis";"38122";4;"fr"
"FR";"52";"Saint-Christophe-en-Champagne";"72540";2;"fr"
"FR";"32";"Creil";"60105 CEDEX 1";3;"fr"
"FR";"44";"Ballersdorf";"68210";3;"fr"
"FR";"52";"La Planche";"44140";2;"fr"
"FR";"28";"Argentan";"61204 CEDEX";2;"fr"
"FR";"28";"Caen";"14063 CEDEX 4";2;"fr"
"FR";"84";"Lanas";"07200";4;"fr"
"FR";"75";"Rougnac";"16320";5;"fr"
"FR";"28";"Écaquelon";"27290";2;"fr"
"FR";"11";"Chatou";"78401 CEDEX";1;"fr"
"FR";"94";"Afa";"20167";4;"fr"
"FR";"11";"Drancy";"93701 CEDEX";1;"fr"
"FR";"27";"Marmagne";"21500";3;"fr"
"FR";"93";"Gréoux-les-Bains";"04800";4;"fr"
"FR";"76";"Issendolus";"46500";4;"fr"
"FR";"27";"Villeneuve-Saint-Salves";"89230";3;"fr"
"FR";"93";"Marseille";"13379 CEDEX 12";4;"fr"
"FR";"32";"Villeneuve-d'Ascq";"59661 CEDEX";3;"fr"
"FR";"24";"Blois";"41901 CEDEX 9";2;"fr"
"FR";"52";"La Chaize-le-Vicomte";"85310";2;"fr"
"FR";"76";"Antrenas";"48100";4;"fr"
"FR";"75";"La Croix-Comtesse";"17330";5;"fr"
"FR";"52";"Haute-Goulaine";"44115";2;"fr"
"FR";"24";"Pithiviers";"45308 CEDEX";2;"fr"
"FR";"52";"Nantes";"44956 CEDEX 9";2;"fr"
"FR";"75";"Montlieu-la-Garde";"17210";5;"fr"
"FR";"27";"La Chapelle-sous-Brancion";"71700";3;"fr"
"FR";"11";"La Villeneuve-en-Chevrie";"78270";1;"fr"
"FR";"75";"Lonnes";"16230";5;"fr"
"FR";"11";"Évry";"91097 CEDEX";1;"fr"
"FR";"84";"Lyon";"69201 CEDEX 01";4;"fr"
"FR";"84";"Sassenage";"38360";4;"fr"
"FR";"28";"Les Champeaux";"61120";2;"fr"
"FR";"76";"Laparrouquial";"81640";4;"fr"
"FR";"52";"Bouillé-Ménard";"49520";2;"fr"
"FR";"27";"Villette-lès-Arbois";"39600";3;"fr"
"FR";"32";"Tourcoing";"59976 CEDEX";3;"fr"
"FR";"28";"Cléville";"14370";2;"fr"
"FR";"93";"Châteauneuf-du-Pape";"84230";4;"fr"
"FR";"84";"Aiguebelle";"73224 CEDEX";4;"fr"
"FR";"76";"Lacam-d'Ourcet";"46190";4;"fr"
"FR";"93";"Séranon";"06750";4;"fr"
"FR";"76";"Montpellier";"34085 CEDEX 4";4;"fr"
"FR";"27";"Avril-sur-Loire";"58300";3;"fr"
"FR";"27";"Abergement-lès-Thésy";"39110";3;"fr"
"FR";"75";"Vianne";"47230";5;"fr"
"FR";"32";"Neuville-en-Ferrain";"59531 CEDEX";3;"fr"
"FR";"76";"Cassagnes";"66720";4;"fr"
"FR";"75";"Pouydesseaux";"40120";5;"fr"
"FR";"76";"Perpignan";"66050 CEDEX";4;"fr"
"FR";"27";"Bergesserin";"71250";3;"fr"
"FR";"76";"Escouloubre";"11140";4;"fr"
"FR";"93";"Châteaurenard";"13835 CEDEX";4;"fr"
"FR";"27";"Varennes-Vauzelles";"58649 CEDEX";3;"fr"
"FR";"24";"Orléans";"45077 CEDEX 2";2;"fr"
"FR";"11";"Épinay-sur-Seine";"93802 CEDEX";1;"fr"
"FR";"11";"Courbevoie";"92671 CEDEX";1;"fr"
"FR";"44";"Féy";"57420";3;"fr"
"FR";"93";"Dévoluy";"05250";4;"fr"
"FR";"52";"Lhomme";"72340";2;"fr"
"FR";"53";"Vieux-Vy-sur-Couesnon";"35490";2;"fr"
"FR";"11";"Brie-Comte-Robert";"77259 CEDEX";1;"fr"
"FR";"32";"Maubeuge";"59606 CEDEX";3;"fr"
"FR";"28";"Écalles-Alix";"76190";2;"fr"
"FR";"84";"Haut-Bocage";"03190";4;"fr"
"FR";"11";"Levallois-Perret";"92598 CEDEX";1;"fr"
"FR";"84";"Saint-Just-Saint-Rambert";"42179 CEDEX";4;"fr"
"FR";"44";"Saint-Rémy-aux-Bois";"54290";3;"fr"
"FR";"93";"Beauvezer";"04370";4;"fr"
"FR";"44";"Verzenay";"51360";3;"fr"
"FR";"11";"Plaisir";"78374 CEDEX";1;"fr"
"FR";"24";"La Saucelle";"28250";2;"fr"
"FR";"32";"Chambly";"60230";3;"fr"
"FR";"28";"Le Ham";"50310";2;"fr"
"FR";"24";"Fleury-les-Aubrais";"45402 CEDEX";2;"fr"
"FR";"52";"Ancenis";"44159 CEDEX";2;"fr"
"FR";"27";"Chevagny-sur-Guye";"71220";3;"fr"
"FR";"32";"Braches";"80110";3;"fr"
"FR";"93";"Les Arcs";"83460";4;"fr"
"FR";"11";"Chaumontel";"95270";1;"fr"
"FR";"44";"Engwiller";"67350";3;"fr"
"FR";"84";"Saint-Désirat";"07340";4;"fr"
"FR";"76";"Montbartier";"82700";4;"fr"
"FR";"75";"Poitiers";"86005 CEDEX";5;"fr"
"FR";"84";"Berbezit";"43160";4;"fr"
"FR";"28";"Les Cent-Acres";"76590";2;"fr"
"FR";"76";"Saint-Geniès-de-Malgoirès";"30190";4;"fr"
"FR";"93";"Marseille";"13333 CEDEX 14";4;"fr"
"FR";"27";"Chenôve";"21300";3;"fr"
"FR";"75";"Chaniers";"17610";5;"fr"
"FR";"53";"Grâces";"22200";2;"fr"
"FR";"84";"Roanne";"42321 CEDEX";4;"fr"
"FR";"75";"Flavignac";"87230";5;"fr"
"FR";"75";"Vert";"40420";5;"fr"
"FR";"52";"Briosne-lès-Sables";"72110";2;"fr"
"FR";"44";"Metz";"57012 CEDEX 01";3;"fr"
"FR";"24";"Olivet";"45168 CEDEX";2;"fr"
"FR";"76";"Callian";"32190";4;"fr"
"FR";"84";"Le Teil";"07404 CEDEX";4;"fr"
"FR";"32";"Vineuil-Saint-Firmin";"60500";3;"fr"
"FR";"75";"Sardent";"23250";5;"fr"
"FR";"84";"Chantelle";"03140";4;"fr"
"FR";"84";"Rive-de-Gier";"42800";4;"fr"
"FR";"44";"Errouville";"54680";3;"fr"
"FR";"11";"Ormoy";"91540";1;"fr"
"FR";"76";"Saussenac";"81350";4;"fr"
"FR";"75";"Villenave";"40110";5;"fr"
"FR";"28";"Seulline";"14310";2;"fr"
"FR";"44";"Brantigny";"88130";3;"fr"
"FR";"24";"Louzouer";"45210";2;"fr"
"FR";"44";"Troyes";"10008 CEDEX";3;"fr"
"FR";"76";"Ginestas";"11120";4;"fr"
"FR";"75";"Péreuil";"16250";5;"fr"
"FR";"93";"Nice";"06084 CEDEX 1";4;"fr"
"FR";"52";"Le Landreau";"44430";2;"fr"
"FR";"28";"Sassy";"14170";2;"fr"
"FR";"32";"Merris";"59270";3;"fr"
"FR";"53";"Riantec";"56670";2;"fr"
"FR";"32";"Wattrelos";"59399 CEDEX";3;"fr"
"FR";"27";"Chérizet";"71250";3;"fr"
"FR";"44";"Zehnacker";"67310";3;"fr"
"FR";"27";"Besançon";"25099 CEDEX";3;"fr"
"FR";"93";"Cavaillon";"84301 CEDEX";4;"fr"
"FR";"84";"Saint-Julien-sur-Veyle";"01540";4;"fr"
"FR";"27";"Saint-Juan";"25360";3;"fr"
"FR";"75";"Bordeaux";"33043 CEDEX";5;"fr"
"FR";"44";"Sarreguemines";"57208 CEDEX";3;"fr"
"FR";"93";"Vedène";"84277 CEDEX";4;"fr"
"FR";"27";"Rosey";"70000";3;"fr"
"FR";"28";"Montsurvent";"50200";2;"fr"
"FR";"76";"Saïx";"81710";4;"fr"
"FR";"28";"Saint-Ovin";"50220";2;"fr"
"FR";"53";"Saint-Grégoire";"35521 CEDEX";2;"fr"
"FR";"52";"Angers";"49934 CEDEX 9";2;"fr"
"FR";"28";"Rouen";"76176 CEDEX";2;"fr"
"FR";"93";"Gémenos";"13889 CEDEX";4;"fr"
"FR";"44";"Rogéville";"54380";3;"fr"
"FR";"24";"La Celle-Saint-Avant";"37160";2;"fr"
"FR";"75";"Saint-Jean-de-Côle";"24800";5;"fr"
"FR";"75";"Bourg-Archambault";"86390";5;"fr"
"FR";"75";"Roquiague";"64130";5;"fr"
"FR";"28";"Saussay";"76760";2;"fr"
"FR";"28";"Équemauville";"14600";2;"fr"
"FR";"11";"Courtaboeuf";"91969 CEDEX";1;"fr"
"FR";"44";"Hussigny-Godbrange";"54590";3;"fr"
"FR";"27";"Geraise";"39110";3;"fr"
"FR";"24";"Saint-Léger-des-Aubées";"28700";2;"fr"
"FR";"75";"Monflanquin";"47150";5;"fr"
"FR";"44";"Châlons-en-Champagne";"51900 CEDEX 9";3;"fr"
"FR";"84";"Cluses";"74311 CEDEX";4;"fr"
"FR";"27";"Mâcon";"71010 CEDEX";3;"fr"
"FR";"52";"Loiré";"49440";2;"fr"
"FR";"76";"Montpellier";"34042 CEDEX 1";4;"fr"
"FR";"75";"Lubbon";"40240";5;"fr"
"FR";"32";"Villemontoire";"02210";3;"fr"
"FR";"84";"Aulhat-Flat";"63500";4;"fr"
"FR";"84";"Chauriat";"63117";4;"fr"
"FR";"28";"Brectouville";"50160";2;"fr"
"FR";"76";"Taulis";"66110";4;"fr"
"FR";"93";"Garde-Colombe";"05300";4;"fr"
"FR";"44";"Gélaucourt";"54115";3;"fr"
"FR";"24";"Reignac-sur-Indre";"37310";2;"fr"
"FR";"53";"Lanester";"56601 CEDEX";2;"fr"
"FR";"27";"Chambéria";"39270";3;"fr"
"FR";"11";"Ivry-sur-Seine";"94761 CEDEX";1;"fr"
"FR";"93";"Thiéry";"06710";4;"fr"
"FR";"44";"Dampierre";"52360";3;"fr"
"FR";"11";"Pierrelaye";"95480";1;"fr"
"FR";"11";"Paris";"75455 CEDEX 09";1;"fr"
"FR";"76";"Valergues";"34130";4;"fr"
"FR";"32";"Chavigny";"02880";3;"fr"
"FR";"27";"Pisy";"89420";3;"fr"
"FR";"84";"Lyon";"69237 CEDEX 02";4;"fr"
"FR";"76";"Calce";"66600";4;"fr"
"FR";"53";"Carantec";"29660";2;"fr"
"FR";"84";"Vaulx-en-Velin";"69519 CEDEX";4;"fr"
"FR";"44";"Belmont-sur-Buttant";"88600";3;"fr"
"FR";"28";"Beaurepaire";"76280";2;"fr"
"FR";"28";"Colombiers-sur-Seulles";"14480";2;"fr"
"FR";"75";"Bessac";"16250";5;"fr"
"FR";"84";"Bourg-en-Bresse";"01010 CEDEX";4;"fr"
"FR";"27";"Belverne";"70400";3;"fr"
"FR";"75";"Le Monteil-au-Vicomte";"23460";5;"fr"
"FR";"75";"Lascaux";"19130";5;"fr"
"FR";"32";"Croix";"59963 CEDEX";3;"fr"
"FR";"76";"Nîmes";"30941 CEDEX 9";4;"fr"
"FR";"11";"Saint-Ouen";"93583 CEDEX";1;"fr"
"FR";"84";"Lyon";"69243 CEDEX 04";4;"fr"
"FR";"93";"Les Pennes-Mirabeau";"13752 CEDEX";4;"fr"
"FR";"44";"Maisons-lès-Chaource";"10210";3;"fr"
"FR";"28";"Caen";"14026 CEDEX 9";2;"fr"
"FR";"84";"Lavilledieu";"07170";4;"fr"
"FR";"11";"Paris";"75408 CEDEX 08";1;"fr"
"FR";"27";"Besançon";"25013 CEDEX";3;"fr"
"FR";"28";"Neaufles-Auvergny";"27250";2;"fr"
"FR";"44";"Brusson";"51300";3;"fr"
"FR";"76";"Saint-Jean-Delnous";"12170";4;"fr"
"FR";"93";"Port-de-Bouc";"13524 CEDEX";4;"fr"
"FR";"24";"Montipouret";"36230";2;"fr"
"FR";"28";"Le Thil";"27150";2;"fr"
"FR";"93";"Salon-de-Provence";"13668 CEDEX";4;"fr"
"FR";"44";"Nancy";"54046 CEDEX";3;"fr"
"FR";"76";"Gariès";"82500";4;"fr"
"FR";"75";"Arette";"64570";5;"fr"
"FR";"93";"Marseille";"13257 CEDEX 08";4;"fr"
"FR";"76";"Montpellier";"34076 CEDEX 3";4;"fr"
"FR";"75";"Bressuire";"79300";5;"fr"
"FR";"75";"Saint-Palais";"64120";5;"fr"
"FR";"32";"Chiry-Ourscamp";"60138";3;"fr"
"FR";"75";"Barret";"16300";5;"fr"
"FR";"75";"Saint-Jean-le-Vieux";"64220";5;"fr"
"FR";"75";"Gentioux-Pigerolles";"23340";5;"fr"
"FR";"44";"La Chapelle-Saint-Luc";"10603 CEDEX";3;"fr"
"FR";"44";"Florange";"57191 CEDEX";3;"fr"
"FR";"76";"Montgaillard";"65200";4;"fr"
"FR";"52";"Saint-Herblain";"44822 CEDEX";2;"fr"
"FR";"11";"Nanterre";"92728 CEDEX";1;"fr"
"FR";"32";"Ognes";"02300";3;"fr"
"FR";"28";"Gournay-le-Guérin";"27580";2;"fr"
"FR";"75";"Cognac";"16104 CEDEX";5;"fr"
"FR";"53";"Plouezoc'h";"29252";2;"fr"
"FR";"24";"Orléans";"45004 CEDEX 1";2;"fr"
"FR";"11";"Combs-la-Ville";"77382 CEDEX";1;"fr"
"FR";"76";"Saint-Léger-de-Peyre";"48100";4;"fr"
"FR";"32";"Remiencourt";"80250";3;"fr"
"FR";"11";"Bazoches-lès-Bray";"77118";1;"fr"
"FR";"84";"Lyon";"69953 CEDEX 20";4;"fr"
"FR";"76";"Cadix";"81340";4;"fr"
"FR";"44";"Sainte-Marie-à-Py";"51600";3;"fr"
"FR";"32";"Lille";"59719 CEDEX 9";3;"fr"
"FR";"84";"Sanssac-l'Église";"43320";4;"fr"
"FR";"76";"Perpignan";"66959 CEDEX 9";4;"fr"
"FR";"24";"Auzouer-en-Touraine";"37110";2;"fr"
"FR";"24";"Saint-Ouen-Marchefroy";"28260";2;"fr"
"FR";"75";"La Roche-Posay";"86270";5;"fr"
"FR";"11";"Paris";"75904 CEDEX 15";1;"fr"
"FR";"84";"Moulins";"03005 CEDEX";4;"fr"
"FR";"11";"Châtenay-Malabry";"92295 CEDEX";1;"fr"
"FR";"28";"Saint-Amand-des-Hautes-Terres";"27370";2;"fr"
"FR";"24";"Saint-Martin-des-Champs";"18140";2;"fr"
"FR";"75";"Amorots";"64120";5;"fr"
"FR";"84";"Clermont-Ferrand";"63964 CEDEX 9";4;"fr"
"FR";"76";"Durbans";"46320";4;"fr"
"FR";"11";"Cergy-Pontoise";"95021 CEDEX";1;"fr"
"FR";"32";"Érondelle";"80580";3;"fr"
"FR";"27";"Chaumot";"89500";3;"fr"
"FR";"27";"Montceau-les-Mines";"71308 CEDEX";3;"fr"
"FR";"44";"Saint-Broingt-les-Fosses";"52190";3;"fr"
"FR";"44";"Strasbourg";"67009 CEDEX";3;"fr"
"FR";"75";"Louvigny";"64410";5;"fr"
"FR";"52";"Orvault";"44702 CEDEX";2;"fr"
